major,minor,outerR,beta,dH,clusters,R,rr,kbt,theta,time
0.0,0.0,0.0,NaN,5.555165338344865,12,180,20,0.0,30,2325000
0.0,0.0,0.0,NaN,5.555546577429963,12,180,20,0.0,30,2350000
0.0,0.0,0.0,NaN,5.555927338296587,12,180,20,0.0,30,2375000
0.0,0.0,0.0,NaN,5.556307591252108,12,180,20,0.0,30,2400000
0.0,0.0,0.0,NaN,5.556687306446369,12,180,20,0.0,30,2425000
0.0,0.0,0.0,NaN,5.557066453783601,12,180,20,0.0,30,2450000
0.0,0.0,0.0,NaN,5.557445002831929,12,180,20,0.0,30,2475000
0.0,0.0,0.0,NaN,5.55782292272955,12,180,20,0.0,30,2500000
163.0,16.0,195.0,0.0893854748603352,3.905240970078926,1,180,30,0.0,30,25000
163.0,16.0,195.0,0.0893854748603352,3.8955377356940772,1,180,30,0.0,30,50000
163.0,16.0,195.0,0.0893854748603352,3.899730649923041,1,180,30,0.0,30,75000
163.0,16.0,195.0,0.0893854748603352,3.9044330129392995,1,180,30,0.0,30,100000
162.0,16.5,195.0,0.09243697478991597,3.9092445040154176,1,180,30,0.0,30,125000
162.0,16.0,194.0,0.0898876404494382,3.9143711893530364,1,180,30,0.0,30,150000
161.0,16.5,194.0,0.09295774647887324,3.9207046791844116,1,180,30,0.0,30,175000
161.0,16.0,193.0,0.0903954802259887,3.926369547280936,1,180,30,0.0,30,200000
160.0,16.5,193.0,0.09348441926345609,3.9325950882278917,1,180,30,0.0,30,225000
160.0,16.5,193.0,0.09348441926345609,3.9388026066503232,1,180,30,0.0,30,250000
159.0,16.5,192.0,0.09401709401709402,3.9454580668442234,1,180,30,0.0,30,275000
159.0,16.5,192.0,0.09401709401709402,3.9526233966676094,1,180,30,0.0,30,300000
158.0,16.5,191.0,0.09455587392550144,3.958096706723788,1,180,30,0.0,30,325000
158.0,16.5,191.0,0.09455587392550144,3.965890941536974,1,180,30,0.0,30,350000
158.0,16.0,190.0,0.09195402298850575,3.9724952869595427,1,180,30,0.0,30,375000
157.0,16.5,190.0,0.09510086455331412,3.9795282096871456,1,180,30,0.0,30,400000
157.0,16.0,189.0,0.09248554913294797,3.98614241251997,1,180,30,0.0,30,425000
156.0,16.5,189.0,0.09565217391304348,3.993445074167827,1,180,30,0.0,30,450000
156.0,16.5,189.0,0.09565217391304348,4.001754956828434,1,180,30,0.0,30,475000
155.0,16.5,188.0,0.09620991253644315,4.008184592756875,1,180,30,0.0,30,500000
155.0,16.5,188.0,0.09620991253644315,4.015444972626916,1,180,30,0.0,30,525000
154.0,16.5,187.0,0.0967741935483871,4.022530368299383,1,180,30,0.0,30,550000
154.0,16.5,187.0,0.0967741935483871,4.030347300613005,1,180,30,0.0,30,575000
153.0,16.5,186.0,0.09734513274336283,4.038240760240066,1,180,30,0.0,30,600000
153.0,16.5,186.0,0.09734513274336283,4.046016943477043,1,180,30,0.0,30,625000
152.0,16.5,185.0,0.09792284866468842,4.053310813119392,1,180,30,0.0,30,650000
152.0,16.5,185.0,0.09792284866468842,4.06167579149059,1,180,30,0.0,30,675000
151.0,16.5,184.0,0.09850746268656717,4.069848038904054,1,180,30,0.0,30,700000
150.0,17.0,184.0,0.10179640718562874,4.078789621862082,1,180,30,0.0,30,725000
150.0,16.5,183.0,0.0990990990990991,4.087703686277885,1,180,30,0.0,30,750000
149.0,17.0,183.0,0.10240963855421686,4.096980081106489,1,180,30,0.0,30,775000
149.0,16.5,182.0,0.09969788519637462,4.105363980893843,1,180,30,0.0,30,800000
148.0,17.0,182.0,0.10303030303030303,4.11543054639673,1,180,30,0.0,30,825000
148.0,16.5,181.0,0.10030395136778116,4.1244614185807675,1,180,30,0.0,30,850000
147.0,17.0,181.0,0.10365853658536585,4.135388618962279,1,180,30,0.0,30,875000
147.0,16.5,180.0,0.10091743119266056,4.144383730516195,1,180,30,0.0,30,900000
146.0,17.0,180.0,0.10429447852760736,4.156236922998207,1,180,30,0.0,30,925000
146.0,16.5,179.0,0.10153846153846154,4.166247294036524,1,180,30,0.0,30,950000
145.0,17.0,179.0,0.10493827160493827,4.178688798092063,1,180,30,0.0,30,975000
145.0,16.5,178.0,0.1021671826625387,4.191036338786506,1,180,30,0.0,30,1000000
144.0,17.0,178.0,0.10559006211180125,4.204563274088373,1,180,30,0.0,30,1025000
143.0,17.0,177.0,0.10625,4.217949253692449,1,180,30,0.0,30,1050000
143.0,16.5,176.0,0.10344827586206896,4.2319447344352215,1,180,30,0.0,30,1075000
142.0,17.0,176.0,0.1069182389937107,4.247047298706252,1,180,30,0.0,30,1100000
142.0,16.5,175.0,0.10410094637223975,4.261052020826426,1,180,30,0.0,30,1125000
141.0,17.0,175.0,0.10759493670886076,4.278720862404953,1,180,30,0.0,30,1150000
141.0,16.5,174.0,0.10476190476190476,4.295586473915432,1,180,30,0.0,30,1175000
140.0,17.0,174.0,0.10828025477707007,4.314865327479806,1,180,30,0.0,30,1200000
139.5,17.0,173.0,0.10862619808306709,4.335395162384892,1,180,30,0.0,30,1225000
139.0,17.0,173.0,0.10897435897435898,4.356677650530077,1,180,30,0.0,30,1250000
138.0,17.0,172.0,0.10967741935483871,4.379756628015417,1,180,30,0.0,30,1275000
138.0,16.5,171.0,0.10679611650485436,4.402916869792047,1,180,30,0.0,30,1300000
137.0,17.0,171.0,0.11038961038961038,4.428968042661711,1,180,30,0.0,30,1325000
137.0,16.5,170.0,0.10749185667752444,4.455816427935833,1,180,30,0.0,30,1350000
136.0,17.0,170.0,0.1111111111111111,4.484881038183617,1,180,30,0.0,30,1375000
136.0,16.5,169.0,0.10819672131147541,4.515471981641366,1,180,30,0.0,30,1400000
135.0,16.5,168.0,0.10891089108910891,4.548446534830566,1,180,30,0.0,30,1425000
134.5,17.0,168.0,0.11221122112211221,4.583299666162838,1,180,30,0.0,30,1450000
134.0,16.5,167.0,0.10963455149501661,4.621227111561415,1,180,30,0.0,30,1475000
133.5,16.5,166.0,0.11,4.66013829374596,1,180,30,0.0,30,1500000
133.0,16.5,166.0,0.11036789297658862,4.703497272482009,1,180,30,0.0,30,1525000
132.5,16.5,165.0,0.11073825503355705,4.746399193144932,1,180,30,0.0,30,1550000
132.0,16.0,164.0,0.10810810810810811,4.794993075978532,1,180,30,0.0,30,1575000
131.5,16.0,163.0,0.10847457627118644,4.84376343876921,1,180,30,0.0,30,1600000
131.0,16.0,163.0,0.10884353741496598,4.896784604405863,1,180,30,0.0,30,1625000
130.5,16.0,162.0,0.10921501706484642,4.952378875220854,1,180,30,0.0,30,1650000
130.0,15.5,161.0,0.10652920962199312,5.013426383222985,1,180,30,0.0,30,1675000
130.0,15.0,160.0,0.10344827586206896,5.077970309282514,1,180,30,0.0,30,1700000
129.5,15.0,159.5,0.10380622837370242,5.144953322557395,1,180,30,0.0,30,1725000
129.0,15.0,159.0,0.10416666666666667,5.218528191153986,1,180,30,0.0,30,1750000
128.5,15.0,158.0,0.10452961672473868,5.296552357420602,1,180,30,0.0,30,1775000
128.5,14.5,157.0,0.10139860139860139,5.37913025730891,1,180,30,0.0,30,1800000
128.0,14.0,156.0,0.09859154929577464,5.469880197425255,1,180,30,0.0,30,1825000
128.0,13.5,155.0,0.09540636042402827,5.5786873910201535,1,180,30,0.0,30,1850000
127.5,13.0,153.0,0.09252669039145907,5.692277225204342,1,180,30,0.0,30,1875000
127.5,12.5,152.0,0.08928571428571429,5.821323395998447,1,180,30,0.0,30,1900000
127.5,12.0,151.0,0.08602150537634409,5.976183161875276,1,180,30,0.0,30,1925000
128.0,10.5,149.0,0.07581227436823104,6.13836434023778,2,180,30,0.0,30,1950000
128.0,9.5,147.0,0.06909090909090909,6.329099807943732,4,180,30,0.0,30,1975000
129.5,7.5,144.0,0.05474452554744526,6.62940082311632,4,180,30,0.0,30,2000000
133.5,3.0,138.5,0.02197802197802198,6.939735607217297,8,180,30,0.0,30,2025000
0.0,0.0,0.0,NaN,7.272790637859306,8,180,30,0.0,30,2050000
0.0,0.0,0.0,NaN,7.511215977773644,8,180,30,0.0,30,2075000
0.0,0.0,0.0,NaN,7.5889395427912,8,180,30,0.0,30,2100000
0.0,0.0,0.0,NaN,7.63451878254828,8,180,30,0.0,30,2125000
0.0,0.0,0.0,NaN,7.630982449092601,8,180,30,0.0,30,2150000
0.0,0.0,0.0,NaN,7.638271891730457,8,180,30,0.0,30,2175000
0.0,0.0,0.0,NaN,7.650490896002809,8,180,30,0.0,30,2200000
0.0,0.0,0.0,NaN,7.6548018542575695,8,180,30,0.0,30,2225000
0.0,0.0,0.0,NaN,7.65851260296386,8,180,30,0.0,30,2250000
0.0,0.0,0.0,NaN,7.659218557057274,8,180,30,0.0,30,2275000
0.0,0.0,0.0,NaN,7.6591784026960354,8,180,30,0.0,30,2300000
0.0,0.0,0.0,NaN,7.6590387854667785,8,180,30,0.0,30,2325000
0.0,0.0,0.0,NaN,7.658887167008554,8,180,30,0.0,30,2350000
0.0,0.0,0.0,NaN,7.658745760590263,8,180,30,0.0,30,2375000
0.0,0.0,0.0,NaN,7.658619812578087,8,180,30,0.0,30,2400000
0.0,0.0,0.0,NaN,7.658509329344082,8,180,30,0.0,30,2425000
0.0,0.0,0.0,NaN,7.658412729050582,8,180,30,0.0,30,2450000
0.0,0.0,0.0,NaN,7.658328076321116,8,180,30,0.0,30,2475000
0.0,0.0,0.0,NaN,7.65825351675071,8,180,30,0.0,30,2500000
158.0,21.0,200.0,0.11731843575418995,5.24359942177307,1,180,40,0.0,30,25000
158.0,21.0,200.0,0.11731843575418995,5.227917284254255,1,180,40,0.0,30,50000
157.0,21.5,200.0,0.12044817927170869,5.232246120458204,1,180,40,0.0,30,75000
157.0,21.5,200.0,0.12044817927170869,5.239399340639497,1,180,40,0.0,30,100000
156.0,21.5,199.0,0.12112676056338029,5.247329111360838,1,180,40,0.0,30,125000
156.0,21.5,199.0,0.12112676056338029,5.255595869389071,1,180,40,0.0,30,150000
155.0,21.5,198.0,0.12181303116147309,5.2647640252842045,1,180,40,0.0,30,175000
155.0,21.5,198.0,0.12181303116147309,5.273703947301248,1,180,40,0.0,30,200000
154.0,21.5,197.0,0.1225071225071225,5.281098845812265,1,180,40,0.0,30,225000
153.0,22.0,197.0,0.12571428571428572,5.290036017284046,1,180,40,0.0,30,250000
153.0,21.5,196.0,0.12320916905444126,5.299460540477911,1,180,40,0.0,30,275000
152.0,22.0,196.0,0.12643678160919541,5.307702613836324,1,180,40,0.0,30,300000
152.0,21.5,195.0,0.1239193083573487,5.315385509428769,1,180,40,0.0,30,325000
151.0,22.0,195.0,0.12716763005780346,5.324708307564524,1,180,40,0.0,30,350000
150.0,22.0,194.0,0.12790697674418605,5.334536827335935,1,180,40,0.0,30,375000
150.0,22.0,194.0,0.12790697674418605,5.341201011937449,1,180,40,0.0,30,400000
149.0,22.0,193.0,0.1286549707602339,5.351125563176146,1,180,40,0.0,30,425000
149.0,21.5,192.5,0.12609970674486803,5.360267926843852,1,180,40,0.0,30,450000
148.0,22.0,192.0,0.12941176470588237,5.369301245278335,1,180,40,0.0,30,475000
147.0,22.0,191.0,0.1301775147928994,5.377548622464951,1,180,40,0.0,30,500000
147.0,22.0,191.0,0.1301775147928994,5.387121627911568,1,180,40,0.0,30,525000
146.0,22.0,190.0,0.13095238095238096,5.399808838559177,1,180,40,0.0,30,550000
145.0,22.5,190.0,0.13432835820895522,5.409407258811141,1,180,40,0.0,30,575000
145.0,22.0,189.0,0.1317365269461078,5.418599228472986,1,180,40,0.0,30,600000
144.0,22.5,189.0,0.13513513513513514,5.431477090648861,1,180,40,0.0,30,625000
143.0,22.5,188.0,0.13595166163141995,5.443758750128488,1,180,40,0.0,30,650000
143.0,22.0,187.0,0.13333333333333333,5.4602233116431105,1,180,40,0.0,30,675000
142.0,22.5,187.0,0.13677811550151975,5.474533621027456,1,180,40,0.0,30,700000
141.0,22.5,186.0,0.13761467889908258,5.4858562337082475,1,180,40,0.0,30,725000
141.0,22.5,186.0,0.13761467889908258,5.4965867879985595,1,180,40,0.0,30,750000
140.0,22.5,185.0,0.13846153846153847,5.50928379098791,1,180,40,0.0,30,775000
139.0,22.5,184.0,0.1393188854489164,5.522974786082521,1,180,40,0.0,30,800000
138.0,23.0,184.0,0.14285714285714285,5.538257318590165,1,180,40,0.0,30,825000
138.0,22.5,183.0,0.14018691588785046,5.554998347204949,1,180,40,0.0,30,850000
137.0,23.0,183.0,0.14375,5.571593149555246,1,180,40,0.0,30,875000
136.0,23.0,182.0,0.14465408805031446,5.584502519428208,1,180,40,0.0,30,900000
135.5,22.5,181.0,0.14240506329113925,5.597871937416009,1,180,40,0.0,30,925000
135.0,23.0,181.0,0.14556962025316456,5.611341350112709,1,180,40,0.0,30,950000
134.0,23.0,180.0,0.1464968152866242,5.626611981015824,1,180,40,0.0,30,975000
133.0,23.5,180.0,0.1501597444089457,5.641507809128304,1,180,40,0.0,30,1000000
132.5,23.0,179.0,0.14790996784565916,5.657937451894385,1,180,40,0.0,30,1025000
132.0,23.0,178.0,0.14838709677419354,5.675356008106798,1,180,40,0.0,30,1050000
131.0,23.5,178.0,0.15210355987055016,5.690615233288988,1,180,40,0.0,30,1075000
130.0,23.5,177.0,0.15309446254071662,5.706442923442245,1,180,40,0.0,30,1100000
129.0,23.5,176.0,0.1540983606557377,5.722055721546295,1,180,40,0.0,30,1125000
129.0,23.5,176.0,0.1540983606557377,5.737575743919011,1,180,40,0.0,30,1150000
128.0,23.5,175.0,0.1551155115511551,5.757097745881322,1,180,40,0.0,30,1175000
127.0,23.5,174.0,0.15614617940199335,5.773932240993128,1,180,40,0.0,30,1200000
126.0,24.0,174.0,0.16,5.786563856400351,1,180,40,0.0,30,1225000
125.0,24.0,173.0,0.1610738255033557,5.808310318586542,1,180,40,0.0,30,1250000
125.0,23.5,172.0,0.15824915824915825,5.833570806015973,1,180,40,0.0,30,1275000
124.0,24.0,172.0,0.16216216216216217,5.844185352921121,1,180,40,0.0,30,1300000
123.0,24.0,171.0,0.16326530612244897,5.85990771975439,1,180,40,0.0,30,1325000
122.0,24.0,170.0,0.1643835616438356,5.880605121125667,1,180,40,0.0,30,1350000
121.0,24.5,170.0,0.16838487972508592,5.891538217066785,1,180,40,0.0,30,1375000
121.0,24.0,169.0,0.16551724137931034,5.9166836022826885,1,180,40,0.0,30,1400000
120.0,24.0,168.0,0.16666666666666666,5.943954327846607,1,180,40,0.0,30,1425000
119.0,24.5,168.0,0.17073170731707318,5.955870262394154,1,180,40,0.0,30,1450000
118.0,24.5,167.0,0.17192982456140352,5.971990448181251,1,180,40,0.0,30,1475000
117.0,24.5,166.0,0.17314487632508835,5.991878821721048,1,180,40,0.0,30,1500000
116.0,24.5,165.0,0.17437722419928825,6.00485023038824,1,180,40,0.0,30,1525000
115.0,25.0,165.0,0.17857142857142858,6.018003288903584,1,180,40,0.0,30,1550000
114.0,25.0,164.0,0.17985611510791366,6.043450846792769,1,180,40,0.0,30,1575000
114.0,24.5,163.0,0.17689530685920576,6.072315459372312,1,180,40,0.0,30,1600000
113.0,24.5,162.5,0.1781818181818182,6.089474395526334,1,180,40,0.0,30,1625000
112.0,25.0,162.0,0.18248175182481752,6.104583873709121,1,180,40,0.0,30,1650000
111.0,25.0,161.0,0.18382352941176472,6.123896293865674,1,180,40,0.0,30,1675000
110.0,25.0,160.0,0.18518518518518517,6.1466345282901,1,180,40,0.0,30,1700000
109.0,25.0,159.0,0.1865671641791045,6.164974743189633,1,180,40,0.0,30,1725000
108.0,25.5,159.0,0.19101123595505617,6.180343170010119,1,180,40,0.0,30,1750000
107.0,25.5,158.0,0.19245283018867926,6.198623545047211,1,180,40,0.0,30,1775000
106.0,25.5,157.0,0.19391634980988592,6.221597906945965,1,180,40,0.0,30,1800000
105.0,25.5,156.0,0.19540229885057472,6.247086858023535,1,180,40,0.0,30,1825000
104.0,25.5,155.0,0.1969111969111969,6.268702358410705,1,180,40,0.0,30,1850000
103.0,26.0,155.0,0.20155038759689922,6.286869538393669,1,180,40,0.0,30,1875000
102.0,26.0,154.0,0.203125,6.309332910635077,1,180,40,0.0,30,1900000
101.0,26.0,153.0,0.2047244094488189,6.334621362369477,1,180,40,0.0,30,1925000
100.0,26.0,152.0,0.20634920634920634,6.36298134386328,1,180,40,0.0,30,1950000
99.0,26.0,151.0,0.208,6.393786543676809,1,180,40,0.0,30,1975000
98.0,26.0,150.0,0.20967741935483872,6.4225650689977325,1,180,40,0.0,30,2000000
97.0,26.0,149.5,0.21138211382113822,6.447189875005395,1,180,40,0.0,30,2025000
96.0,26.5,149.0,0.2163265306122449,6.475600981077443,1,180,40,0.0,30,2050000
94.5,26.5,148.0,0.2190082644628099,6.504828765646444,1,180,40,0.0,30,2075000
93.0,27.0,147.0,0.225,6.534597365475922,1,180,40,0.0,30,2100000
92.0,27.0,146.0,0.226890756302521,6.566497294046588,1,180,40,0.0,30,2125000
91.0,27.0,145.0,0.2288135593220339,6.607335001080017,1,180,40,0.0,30,2150000
90.0,27.0,144.0,0.23076923076923078,6.649844816993349,1,180,40,0.0,30,2175000
89.0,27.0,143.0,0.23275862068965517,6.690697326941986,1,180,40,0.0,30,2200000
87.0,27.5,142.0,0.24017467248908297,6.726018763555555,1,180,40,0.0,30,2225000
86.0,27.5,141.0,0.2422907488986784,6.758988470446128,1,180,40,0.0,30,2250000
85.0,27.5,140.5,0.24444444444444444,6.804740058254861,1,180,40,0.0,30,2275000
84.0,28.0,140.0,0.25,6.850199886605277,1,180,40,0.0,30,2300000
82.0,28.5,139.0,0.2579185520361991,6.888972925311912,1,180,40,0.0,30,2325000
81.0,28.5,138.0,0.2602739726027397,6.935932969202972,1,180,40,0.0,30,2350000
80.0,28.5,137.0,0.2626728110599078,6.988213652789475,1,180,40,0.0,30,2375000
78.0,29.0,136.0,0.27102803738317754,7.031835050365396,1,180,40,0.0,30,2400000
77.0,29.0,135.0,0.27358490566037735,7.087890124905185,1,180,40,0.0,30,2425000
75.0,29.5,134.0,0.2822966507177033,7.13878173467346,1,180,40,0.0,30,2450000
74.0,29.5,133.0,0.28502415458937197,7.190440357505267,1,180,40,0.0,30,2475000
72.0,30.0,132.0,0.29411764705882354,7.248850810349671,1,180,40,0.0,30,2500000
189.0,10.5,210.0,0.05263157894736842,2.5711188426641907,1,200,20,0.0,30,25000
189.0,10.5,210.0,0.05263157894736842,2.573368291955737,1,200,20,0.0,30,50000
188.5,10.5,210.0,0.052763819095477386,2.5768398133190415,1,200,20,0.0,30,75000
188.0,11.0,210.0,0.05527638190954774,2.575786756717778,1,200,20,0.0,30,100000
188.0,11.0,210.0,0.05527638190954774,2.577832231841009,1,200,20,0.0,30,125000
188.0,11.0,210.0,0.05527638190954774,2.5828180233890388,1,200,20,0.0,30,150000
188.0,11.0,210.0,0.05527638190954774,2.587143190170526,1,200,20,0.0,30,175000
188.0,10.5,209.0,0.05289672544080604,2.594446497626809,1,200,20,0.0,30,200000
187.0,11.0,209.0,0.05555555555555555,2.606288136556845,1,200,20,0.0,30,225000
187.0,11.0,209.0,0.05555555555555555,2.6175527076155047,1,200,20,0.0,30,250000
187.0,10.5,208.0,0.053164556962025315,2.62961019980476,1,200,20,0.0,30,275000
187.0,10.5,208.0,0.053164556962025315,2.6476629779495897,1,200,20,0.0,30,300000
187.0,10.5,208.0,0.053164556962025315,2.6673649407230227,1,200,20,0.0,30,325000
186.0,10.5,207.0,0.05343511450381679,2.6864627379992165,1,200,20,0.0,30,350000
186.0,10.5,207.0,0.05343511450381679,2.709387770715154,1,200,20,0.0,30,375000
186.0,10.5,207.0,0.05343511450381679,2.736231910527398,1,200,20,0.0,30,400000
186.0,10.0,206.0,0.05102040816326531,2.7652584186357676,1,200,20,0.0,30,425000
186.0,10.0,206.0,0.05102040816326531,2.8049363433977357,1,200,20,0.0,30,450000
186.0,10.0,206.0,0.05102040816326531,2.8508203543382518,1,200,20,0.0,30,475000
186.0,9.5,205.0,0.04859335038363171,2.9013259887198806,1,200,20,0.0,30,500000
186.0,9.5,205.0,0.04859335038363171,2.9562114081263084,1,200,20,0.0,30,525000
186.0,9.0,204.0,0.046153846153846156,3.0276303585908217,1,200,20,0.0,30,550000
186.0,8.5,203.0,0.043701799485861184,3.1227111838458748,1,200,20,0.0,30,575000
186.0,8.0,202.0,0.041237113402061855,3.239850750672923,1,200,20,0.0,30,600000
187.0,6.5,200.0,0.03359173126614987,3.37270568460553,1,200,20,0.0,30,625000
188.0,5.0,198.0,0.025906735751295335,3.558232871462572,4,200,20,0.0,30,650000
0.0,0.0,0.0,NaN,3.841393814981389,4,200,20,0.0,30,675000
0.0,0.0,0.0,NaN,4.168772964456081,18,200,20,0.0,30,700000
0.0,0.0,0.0,NaN,4.478466254565811,12,200,20,0.0,30,725000
0.0,0.0,0.0,NaN,4.577469725571424,12,200,20,0.0,30,750000
0.0,0.0,0.0,NaN,4.599619714593649,12,200,20,0.0,30,775000
0.0,0.0,0.0,NaN,4.615275390193366,15,200,20,0.0,30,800000
0.0,0.0,0.0,NaN,4.619632882507809,17,200,20,0.0,30,825000
0.0,0.0,0.0,NaN,4.697783268580159,16,200,20,0.0,30,850000
0.0,0.0,0.0,NaN,4.757248025575489,16,200,20,0.0,30,875000
0.0,0.0,0.0,NaN,4.767230517998781,16,200,20,0.0,30,900000
0.0,0.0,0.0,NaN,4.772823914844129,16,200,20,0.0,30,925000
0.0,0.0,0.0,NaN,4.773707053374363,16,200,20,0.0,30,950000
0.0,0.0,0.0,NaN,4.773985154483073,16,200,20,0.0,30,975000
0.0,0.0,0.0,NaN,4.774012262238486,16,200,20,0.0,30,1000000
0.0,0.0,0.0,NaN,4.773988185942796,16,200,20,0.0,30,1025000
0.0,0.0,0.0,NaN,4.773967311647609,16,200,20,0.0,30,1050000
0.0,0.0,0.0,NaN,4.773962573791463,16,200,20,0.0,30,1075000
0.0,0.0,0.0,NaN,4.773973782837044,16,200,20,0.0,30,1100000
0.0,0.0,0.0,NaN,4.7739978618625,16,200,20,0.0,30,1125000
0.0,0.0,0.0,NaN,4.7740318643806425,16,200,20,0.0,30,1150000
0.0,0.0,0.0,NaN,4.774073567177664,16,200,20,0.0,30,1175000
0.0,0.0,0.0,NaN,4.774121402993596,16,200,20,0.0,30,1200000
0.0,0.0,0.0,NaN,4.777353910294796,16,200,20,0.0,30,1225000
0.0,0.0,0.0,NaN,4.777146410750672,16,200,20,0.0,30,1250000
0.0,0.0,0.0,NaN,4.777103535869341,16,200,20,0.0,30,1275000
0.0,0.0,0.0,NaN,4.777101582523877,16,200,20,0.0,30,1300000
0.0,0.0,0.0,NaN,4.777128130360775,16,200,20,0.0,30,1325000
0.0,0.0,0.0,NaN,4.777171482338111,16,200,20,0.0,30,1350000
0.0,0.0,0.0,NaN,4.777225164168058,16,200,20,0.0,30,1375000
0.0,0.0,0.0,NaN,4.777285803349579,16,200,20,0.0,30,1400000
0.0,0.0,0.0,NaN,4.777351475803383,16,200,20,0.0,30,1425000
0.0,0.0,0.0,NaN,4.777420987787405,16,200,20,0.0,30,1450000
0.0,0.0,0.0,NaN,4.777493556658378,16,200,20,0.0,30,1475000
0.0,0.0,0.0,NaN,4.777568648127187,16,200,20,0.0,30,1500000
0.0,0.0,0.0,NaN,4.777645883793845,16,200,20,0.0,30,1525000
0.0,0.0,0.0,NaN,4.777724985495969,16,200,20,0.0,30,1550000
0.0,0.0,0.0,NaN,4.777805740902318,16,200,20,0.0,30,1575000
0.0,0.0,0.0,NaN,4.777887981941273,16,200,20,0.0,30,1600000
0.0,0.0,0.0,NaN,4.777971571133332,16,200,20,0.0,30,1625000
0.0,0.0,0.0,NaN,4.778056392830008,16,200,20,0.0,30,1650000
0.0,0.0,0.0,NaN,4.778142347513801,16,200,20,0.0,30,1675000
0.0,0.0,0.0,NaN,4.778229348018631,16,200,20,0.0,30,1700000
0.0,0.0,0.0,NaN,4.778317316963881,16,200,20,0.0,30,1725000
0.0,0.0,0.0,NaN,4.778406184962904,16,200,20,0.0,30,1750000
0.0,0.0,0.0,NaN,4.778495889333498,16,200,20,0.0,30,1775000
0.0,0.0,0.0,NaN,4.7785863731400235,16,200,20,0.0,30,1800000
0.0,0.0,0.0,NaN,4.778677584460776,16,200,20,0.0,30,1825000
0.0,0.0,0.0,NaN,4.778769475816369,16,200,20,0.0,30,1850000
0.0,0.0,0.0,NaN,4.778862003723083,16,200,20,0.0,30,1875000
0.0,0.0,0.0,NaN,4.778955128348084,16,200,20,0.0,30,1900000
0.0,0.0,0.0,NaN,4.779048813192301,16,200,20,0.0,30,1925000
0.0,0.0,0.0,NaN,4.779143024702272,16,200,20,0.0,30,1950000
0.0,0.0,0.0,NaN,4.779237731845429,16,200,20,0.0,30,1975000
0.0,0.0,0.0,NaN,4.779332905758855,16,200,20,0.0,30,2000000
0.0,0.0,0.0,NaN,4.7794285195068404,16,200,20,0.0,30,2025000
0.0,0.0,0.0,NaN,4.77952454791878,16,200,20,0.0,30,2050000
0.0,0.0,0.0,NaN,4.779620967469555,16,200,20,0.0,30,2075000
0.0,0.0,0.0,NaN,4.779717756177488,16,200,20,0.0,30,2100000
0.0,0.0,0.0,NaN,4.779814893509311,16,200,20,0.0,30,2125000
0.0,0.0,0.0,NaN,4.779912360287039,16,200,20,0.0,30,2150000
0.0,0.0,0.0,NaN,4.7800101385970954,16,200,20,0.0,30,2175000
0.0,0.0,0.0,NaN,4.780108211703003,16,200,20,0.0,30,2200000
0.0,0.0,0.0,NaN,4.78020656396133,16,200,20,0.0,30,2225000
0.0,0.0,0.0,NaN,4.7803051807425465,16,200,20,0.0,30,2250000
0.0,0.0,0.0,NaN,4.78040404835674,16,200,20,0.0,30,2275000
0.0,0.0,0.0,NaN,4.78050315398456,16,200,20,0.0,30,2300000
0.0,0.0,0.0,NaN,4.7806024856130565,16,200,20,0.0,30,2325000
0.0,0.0,0.0,NaN,4.780702031976474,16,200,20,0.0,30,2350000
0.0,0.0,0.0,NaN,4.7808017825019355,16,200,20,0.0,30,2375000
0.0,0.0,0.0,NaN,4.780901727258956,16,200,20,0.0,30,2400000
0.0,0.0,0.0,NaN,4.781001856913675,16,200,20,0.0,30,2425000
