major,minor,outerR,beta,dH,clusters,R,rr,kbt,theta,time
0.0,0.0,0.0,NaN,2.2379434834224363,23,180,20,0.0,20,800000
0.0,0.0,0.0,NaN,2.2403727229304318,23,180,20,0.0,20,825000
0.0,0.0,0.0,NaN,2.242794048797216,23,180,20,0.0,20,850000
0.0,0.0,0.0,NaN,2.2451937776114765,23,180,20,0.0,20,875000
0.0,0.0,0.0,NaN,2.2475526104240546,23,180,20,0.0,20,900000
0.0,0.0,0.0,NaN,2.2498467673607006,23,180,20,0.0,20,925000
0.0,0.0,0.0,NaN,2.2520625430229675,23,180,20,0.0,20,950000
0.0,0.0,0.0,NaN,2.2542266649314047,23,180,20,0.0,20,975000
0.0,0.0,0.0,NaN,2.2564042739249563,23,180,20,0.0,20,1000000
0.0,0.0,0.0,NaN,2.2586401874416753,23,180,20,0.0,20,1025000
0.0,0.0,0.0,NaN,2.260936512003786,23,180,20,0.0,20,1050000
0.0,0.0,0.0,NaN,2.2632818278818405,23,180,20,0.0,20,1075000
0.0,0.0,0.0,NaN,2.2656703246315484,23,180,20,0.0,20,1100000
0.0,0.0,0.0,NaN,2.268103551050615,23,180,20,0.0,20,1125000
0.0,0.0,0.0,NaN,2.2705880269559366,23,180,20,0.0,20,1150000
0.0,0.0,0.0,NaN,2.273121042056833,23,180,20,0.0,20,1175000
0.0,0.0,0.0,NaN,2.2756754450398464,23,180,20,0.0,20,1200000
0.0,0.0,0.0,NaN,2.2782725914004267,23,180,20,0.0,20,1225000
0.0,0.0,0.0,NaN,2.281001320397293,23,180,20,0.0,20,1250000
0.0,0.0,0.0,NaN,2.283896809135024,23,180,20,0.0,20,1275000
0.0,0.0,0.0,NaN,2.286934701432398,23,180,20,0.0,20,1300000
0.0,0.0,0.0,NaN,2.2900765001863608,23,180,20,0.0,20,1325000
0.0,0.0,0.0,NaN,2.2932883679801583,23,180,20,0.0,20,1350000
0.0,0.0,0.0,NaN,2.296544356067216,23,180,20,0.0,20,1375000
0.0,0.0,0.0,NaN,2.29982797050939,23,180,20,0.0,20,1400000
0.0,0.0,0.0,NaN,2.3031507404869034,23,180,20,0.0,20,1425000
0.0,0.0,0.0,NaN,2.3064760110887605,23,180,20,0.0,20,1450000
0.0,0.0,0.0,NaN,2.309795362728309,23,180,20,0.0,20,1475000
0.0,0.0,0.0,NaN,2.313100530812471,23,180,20,0.0,20,1500000
0.0,0.0,0.0,NaN,2.316384407890094,23,180,20,0.0,20,1525000
0.0,0.0,0.0,NaN,2.3196432276269268,23,180,20,0.0,20,1550000
0.0,0.0,0.0,NaN,2.322877377521384,23,180,20,0.0,20,1575000
0.0,0.0,0.0,NaN,2.326091316780592,23,180,20,0.0,20,1600000
0.0,0.0,0.0,NaN,2.3292941516259837,23,180,20,0.0,20,1625000
0.0,0.0,0.0,NaN,2.3325012437629034,23,180,20,0.0,20,1650000
0.0,0.0,0.0,NaN,2.3357402816744535,23,180,20,0.0,20,1675000
0.0,0.0,0.0,NaN,2.339060297310298,23,180,20,0.0,20,1700000
0.0,0.0,0.0,NaN,2.3425137322427663,23,180,20,0.0,20,1725000
0.0,0.0,0.0,NaN,2.3461181019779245,23,180,20,0.0,20,1750000
0.0,0.0,0.0,NaN,2.3498415210575443,23,180,20,0.0,20,1775000
0.0,0.0,0.0,NaN,2.3536121188237873,23,180,20,0.0,20,1800000
0.0,0.0,0.0,NaN,2.3573775674920934,23,180,20,0.0,20,1825000
0.0,0.0,0.0,NaN,2.361140153995516,23,180,20,0.0,20,1850000
0.0,0.0,0.0,NaN,2.364928642939751,23,180,20,0.0,20,1875000
0.0,0.0,0.0,NaN,2.3687646559646014,23,180,20,0.0,20,1900000
0.0,0.0,0.0,NaN,2.3726525012875213,23,180,20,0.0,20,1925000
0.0,0.0,0.0,NaN,2.376585266503217,23,180,20,0.0,20,1950000
0.0,0.0,0.0,NaN,2.380552784577384,23,180,20,0.0,20,1975000
0.0,0.0,0.0,NaN,2.3845451473796335,23,180,20,0.0,20,2000000
0.0,0.0,0.0,NaN,2.3885528263493527,23,180,20,0.0,20,2025000
0.0,0.0,0.0,NaN,2.392565811448156,23,180,20,0.0,20,2050000
0.0,0.0,0.0,NaN,2.396572733203529,23,180,20,0.0,20,2075000
0.0,0.0,0.0,NaN,2.400559713724552,23,180,20,0.0,20,2100000
0.0,0.0,0.0,NaN,2.4045094656437507,23,180,20,0.0,20,2125000
0.0,0.0,0.0,NaN,2.4084028549772456,23,180,20,0.0,20,2150000
0.0,0.0,0.0,NaN,2.412221325519098,23,180,20,0.0,20,2175000
0.0,0.0,0.0,NaN,2.415945886245393,23,180,20,0.0,20,2200000
0.0,0.0,0.0,NaN,2.419554898120783,23,180,20,0.0,20,2225000
0.0,0.0,0.0,NaN,2.4230245273498343,23,180,20,0.0,20,2250000
0.0,0.0,0.0,NaN,2.4263382985164395,23,180,20,0.0,20,2275000
0.0,0.0,0.0,NaN,2.429503293923388,23,180,20,0.0,20,2300000
0.0,0.0,0.0,NaN,2.432561179737957,23,180,20,0.0,20,2325000
0.0,0.0,0.0,NaN,2.4356315739557113,23,180,20,0.0,20,2350000
0.0,0.0,0.0,NaN,2.438899847072579,23,180,20,0.0,20,2375000
0.0,0.0,0.0,NaN,2.4424747236657276,23,180,20,0.0,20,2400000
0.0,0.0,0.0,NaN,2.4463189119694766,23,180,20,0.0,20,2425000
0.0,0.0,0.0,NaN,2.4503380353283166,23,180,20,0.0,20,2450000
0.0,0.0,0.0,NaN,2.4544673865826634,23,180,20,0.0,20,2475000
0.0,0.0,0.0,NaN,2.458677668680305,23,180,20,0.0,20,2500000
167.0,12.0,191.0,0.0670391061452514,1.689827918828762,1,180,30,0.0,20,25000
166.0,12.5,191.0,0.0700280112044818,1.6886324722342325,1,180,30,0.0,20,50000
165.0,12.5,190.0,0.07042253521126761,1.6908177177908028,1,180,30,0.0,20,75000
165.0,12.0,189.0,0.06779661016949153,1.6940877817114883,1,180,30,0.0,20,100000
164.0,12.0,188.0,0.06818181818181818,1.6977230228633589,1,180,30,0.0,20,125000
163.0,12.0,187.0,0.06857142857142857,1.702159747485945,1,180,30,0.0,20,150000
162.0,12.5,187.0,0.07163323782234957,1.707713450629261,1,180,30,0.0,20,175000
161.0,12.5,186.0,0.07204610951008646,1.714967804389744,1,180,30,0.0,20,200000
160.0,12.5,185.0,0.07246376811594203,1.7226431506702995,1,180,30,0.0,20,225000
160.0,12.0,184.0,0.06976744186046512,1.7322054806238876,1,180,30,0.0,20,250000
159.0,12.0,183.0,0.07017543859649122,1.744745721713306,1,180,30,0.0,20,275000
158.0,12.5,183.0,0.07331378299120235,1.7607785501979694,1,180,30,0.0,20,300000
157.0,12.5,182.0,0.07374631268436578,1.7815662762241875,1,180,30,0.0,20,325000
156.0,12.5,181.0,0.07418397626112759,1.8076345957233395,1,180,30,0.0,20,350000
155.0,12.5,180.0,0.07462686567164178,1.8438432628214412,1,180,30,0.0,20,375000
154.0,12.5,179.0,0.07507507507507508,1.8921815113841531,1,180,30,0.0,20,400000
153.0,12.5,178.0,0.0755287009063444,1.9567783002614216,1,180,30,0.0,20,425000
152.0,12.5,177.5,0.07598784194528875,2.0444841608334325,1,180,30,0.0,20,450000
151.0,13.0,177.0,0.07926829268292683,2.166700702189772,1,180,30,0.0,20,475000
150.0,13.0,176.0,0.07975460122699386,2.3441348343935267,1,180,30,0.0,20,500000
149.0,13.0,175.5,0.08024691358024691,2.6848861880848993,3,180,30,0.0,20,525000
149.5,9.5,173.0,0.059748427672955975,3.076661247960243,7,180,30,0.0,20,550000
0.0,0.0,14.5,NaN,3.297654029275508,9,180,30,0.0,20,575000
0.0,0.0,15.5,NaN,3.3389657946208615,12,180,30,0.0,20,600000
0.0,0.0,13.0,NaN,3.3386517012592676,13,180,30,0.0,20,625000
0.0,0.0,8.0,NaN,3.4616845136210648,13,180,30,0.0,20,650000
0.0,0.0,0.0,NaN,3.5111094051663647,13,180,30,0.0,20,675000
0.0,0.0,0.0,NaN,3.511032293159875,13,180,30,0.0,20,700000
0.0,0.0,0.0,NaN,3.7329614562789137,13,180,30,0.0,20,725000
0.0,0.0,0.0,NaN,3.74226229314678,13,180,30,0.0,20,750000
0.0,0.0,0.0,NaN,3.743475661178601,13,180,30,0.0,20,775000
0.0,0.0,0.0,NaN,3.744434527974457,13,180,30,0.0,20,800000
0.0,0.0,0.0,NaN,3.7453107123714835,13,180,30,0.0,20,825000
0.0,0.0,0.0,NaN,3.746141007765153,13,180,30,0.0,20,850000
0.0,0.0,0.0,NaN,3.7469401505153135,13,180,30,0.0,20,875000
0.0,0.0,0.0,NaN,3.7477140832814912,13,180,30,0.0,20,900000
0.0,0.0,0.0,NaN,3.748465306695728,13,180,30,0.0,20,925000
0.0,0.0,0.0,NaN,3.749194883099547,13,180,30,0.0,20,950000
0.0,0.0,0.0,NaN,3.749903357940912,13,180,30,0.0,20,975000
0.0,0.0,0.0,NaN,3.7505912993987156,13,180,30,0.0,20,1000000
0.0,0.0,0.0,NaN,3.751259653889809,13,180,30,0.0,20,1025000
0.0,0.0,0.0,NaN,3.7519099746099904,13,180,30,0.0,20,1050000
0.0,0.0,0.0,NaN,3.752544532556834,13,180,30,0.0,20,1075000
0.0,0.0,0.0,NaN,3.7531663057827416,13,180,30,0.0,20,1100000
0.0,0.0,0.0,NaN,3.75377884909905,13,180,30,0.0,20,1125000
0.0,0.0,0.0,NaN,3.7543860649132705,13,180,30,0.0,20,1150000
0.0,0.0,0.0,NaN,3.7549919161713228,13,180,30,0.0,20,1175000
0.0,0.0,0.0,NaN,3.7556001342692396,13,180,30,0.0,20,1200000
0.0,0.0,0.0,NaN,3.756213972453622,13,180,30,0.0,20,1225000
0.0,0.0,0.0,NaN,3.7568360397196554,13,180,30,0.0,20,1250000
0.0,0.0,0.0,NaN,3.757468228081064,13,180,30,0.0,20,1275000
0.0,0.0,0.0,NaN,3.758111725293978,13,180,30,0.0,20,1300000
0.0,0.0,0.0,NaN,3.758767091295399,13,180,30,0.0,20,1325000
0.0,0.0,0.0,NaN,3.7594343715090672,13,180,30,0.0,20,1350000
0.0,0.0,0.0,NaN,3.760113222303759,13,180,30,0.0,20,1375000
0.0,0.0,0.0,NaN,3.7608030301975983,13,180,30,0.0,20,1400000
0.0,0.0,0.0,NaN,3.76150301384815,13,180,30,0.0,20,1425000
0.0,0.0,0.0,NaN,3.7622123043479583,13,180,30,0.0,20,1450000
0.0,0.0,0.0,NaN,3.7629300039108524,13,180,30,0.0,20,1475000
0.0,0.0,0.0,NaN,3.7636552256529083,13,180,30,0.0,20,1500000
0.0,0.0,0.0,NaN,3.7643871182931012,13,180,30,0.0,20,1525000
0.0,0.0,0.0,NaN,3.765124879718915,13,180,30,0.0,20,1550000
0.0,0.0,0.0,NaN,3.7658677628345516,13,180,30,0.0,20,1575000
0.0,0.0,0.0,NaN,3.766615076313955,13,180,30,0.0,20,1600000
0.0,0.0,0.0,NaN,3.7673661821521516,13,180,30,0.0,20,1625000
0.0,0.0,0.0,NaN,3.768120491347624,13,180,30,0.0,20,1650000
0.0,0.0,0.0,NaN,3.768877458616097,13,180,30,0.0,20,1675000
0.0,0.0,0.0,NaN,3.7696365766998086,13,180,30,0.0,20,1700000
0.0,0.0,0.0,NaN,3.7703973705829004,13,180,30,0.0,20,1725000
0.0,0.0,0.0,NaN,3.7711593917444524,13,180,30,0.0,20,1750000
0.0,0.0,0.0,NaN,3.771922212453936,13,180,30,0.0,20,1775000
0.0,0.0,0.0,NaN,3.772692394727627,13,180,30,0.0,20,1800000
0.0,0.0,0.0,NaN,3.7734643695298233,13,180,30,0.0,20,1825000
0.0,0.0,0.0,NaN,3.774234375289402,13,180,30,0.0,20,1850000
0.0,0.0,0.0,NaN,3.775002252969842,13,180,30,0.0,20,1875000
0.0,0.0,0.0,NaN,3.7757677970845394,13,180,30,0.0,20,1900000
0.0,0.0,0.0,NaN,3.7765307474773255,13,180,30,0.0,20,1925000
0.0,0.0,0.0,NaN,3.7772907772715967,13,180,30,0.0,20,1950000
0.0,0.0,0.0,NaN,3.778047474617374,13,180,30,0.0,20,1975000
0.0,0.0,0.0,NaN,3.7788003145409803,13,180,30,0.0,20,2000000
0.0,0.0,0.0,NaN,3.779548615067577,13,180,30,0.0,20,2025000
0.0,0.0,0.0,NaN,3.780291468436734,13,180,30,0.0,20,2050000
0.0,0.0,0.0,NaN,3.7810276332576382,13,180,30,0.0,20,2075000
0.0,0.0,0.0,NaN,3.7817553669166997,13,180,30,0.0,20,2100000
0.0,0.0,0.0,NaN,3.7824721716635636,13,180,30,0.0,20,2125000
0.0,0.0,0.0,NaN,3.783174431741691,13,180,30,0.0,20,2150000
0.0,0.0,0.0,NaN,3.783856960417893,13,180,30,0.0,20,2175000
0.0,0.0,0.0,NaN,3.7845126197887087,13,180,30,0.0,20,2200000
0.0,0.0,0.0,NaN,3.785132517092907,13,180,30,0.0,20,2225000
0.0,0.0,0.0,NaN,3.7857077541660877,13,180,30,0.0,20,2250000
0.0,0.0,0.0,NaN,3.786233519931721,13,180,30,0.0,20,2275000
0.0,0.0,0.0,NaN,3.7867139650388646,13,180,30,0.0,20,2300000
0.0,0.0,0.0,NaN,3.7871631130505317,13,180,30,0.0,20,2325000
0.0,0.0,0.0,NaN,3.787599534899771,13,180,30,0.0,20,2350000
0.0,0.0,0.0,NaN,3.788039745347986,13,180,30,0.0,20,2375000
0.0,0.0,0.0,NaN,3.788495435603931,13,180,30,0.0,20,2400000
0.0,0.0,0.0,NaN,3.788973977064247,13,180,30,0.0,20,2425000
0.0,0.0,0.0,NaN,3.7894797718376663,13,180,30,0.0,20,2450000
0.0,0.0,0.0,NaN,3.790015265642939,13,180,30,0.0,20,2475000
0.0,0.0,0.0,NaN,3.7905814645796254,13,180,30,0.0,20,2500000
164.0,15.0,194.0,0.08379888268156424,2.291792434928259,1,180,40,0.0,20,25000
163.0,15.5,194.0,0.08683473389355742,2.296373917391814,1,180,40,0.0,20,50000
162.0,15.5,193.0,0.08732394366197183,2.3013337741881092,1,180,40,0.0,20,75000
161.0,15.5,192.0,0.08781869688385269,2.3066045178662873,1,180,40,0.0,20,100000
160.0,15.5,191.0,0.08831908831908832,2.31267094902242,1,180,40,0.0,20,125000
159.0,15.5,190.0,0.08882521489971347,2.3183765401460135,1,180,40,0.0,20,150000
158.0,15.5,189.0,0.0893371757925072,2.3248963196659127,1,180,40,0.0,20,175000
157.0,15.5,188.0,0.08985507246376812,2.3309523680541373,1,180,40,0.0,20,200000
156.0,15.5,187.0,0.09037900874635568,2.3391047788463424,1,180,40,0.0,20,225000
155.0,15.5,186.0,0.09090909090909091,2.3473281163279593,1,180,40,0.0,20,250000
154.0,16.0,186.0,0.09411764705882353,2.355742882174697,1,180,40,0.0,20,275000
153.0,16.0,185.0,0.09467455621301775,2.364370149991878,1,180,40,0.0,20,300000
152.0,16.0,184.0,0.09523809523809523,2.3735476898814483,1,180,40,0.0,20,325000
151.0,16.0,183.0,0.09580838323353294,2.382219758384312,1,180,40,0.0,20,350000
150.0,16.0,182.0,0.0963855421686747,2.3912054942723913,1,180,40,0.0,20,375000
149.0,16.0,181.0,0.09696969696969697,2.4017200508898915,1,180,40,0.0,20,400000
148.0,16.0,180.0,0.0975609756097561,2.413387824162193,1,180,40,0.0,20,425000
147.0,16.0,179.0,0.09815950920245399,2.426063607020608,1,180,40,0.0,20,450000
146.0,16.0,178.0,0.09876543209876543,2.439120446743554,1,180,40,0.0,20,475000
144.0,16.5,177.0,0.102803738317757,2.452453209764527,1,180,40,0.0,20,500000
143.0,16.5,176.0,0.10344827586206896,2.4664482795790326,1,180,40,0.0,20,525000
142.0,16.5,175.0,0.10410094637223975,2.482614104301374,1,180,40,0.0,20,550000
141.0,16.5,174.0,0.10476190476190476,2.4995796971237727,1,180,40,0.0,20,575000
140.0,16.5,173.0,0.10543130990415335,2.518852578183611,1,180,40,0.0,20,600000
139.0,16.5,172.0,0.10610932475884244,2.543344444911391,1,180,40,0.0,20,625000
137.5,16.5,171.0,0.10714285714285714,2.5698845575226725,1,180,40,0.0,20,650000
136.0,17.0,170.0,0.1111111111111111,2.596916804533492,1,180,40,0.0,20,675000
135.0,17.0,169.0,0.1118421052631579,2.62463380780593,1,180,40,0.0,20,700000
134.0,17.0,168.0,0.11258278145695365,2.6569586579745517,1,180,40,0.0,20,725000
132.5,17.0,167.0,0.11371237458193979,2.696271945771657,1,180,40,0.0,20,750000
131.0,17.5,166.5,0.11784511784511785,2.7380703465434832,1,180,40,0.0,20,775000
130.0,17.5,165.5,0.11864406779661017,2.7825638526222956,1,180,40,0.0,20,800000
128.5,17.5,164.5,0.11986301369863013,2.8323672079728692,1,180,40,0.0,20,825000
127.0,18.0,163.5,0.12413793103448276,2.8899667091786925,1,180,40,0.0,20,850000
125.5,18.0,162.5,0.1254355400696864,2.954090028149684,1,180,40,0.0,20,875000
124.0,18.5,161.5,0.12982456140350876,3.028052358854566,1,180,40,0.0,20,900000
122.5,18.5,161.0,0.13120567375886524,3.1132186689365393,1,180,40,0.0,20,925000
121.0,19.5,160.5,0.1387900355871886,3.2058885563554016,1,180,40,0.0,20,950000
119.5,19.5,159.5,0.14028776978417265,3.3271627867219573,1,180,40,0.0,20,975000
117.5,20.0,159.0,0.14545454545454545,3.4623164336965386,1,180,40,0.0,20,1000000
115.5,21.0,159.0,0.15384615384615385,3.6399523269404277,1,180,40,0.0,20,1025000
113.5,21.5,158.5,0.15925925925925927,3.923109887846532,5,180,40,0.0,20,1050000
110.5,22.5,159.5,0.16917293233082706,4.38598301449863,6,180,40,0.0,20,1075000
108.5,24.5,160.5,0.18421052631578946,4.528882619056584,7,180,40,0.0,20,1100000
106.5,27.0,162.0,0.20224719101123595,4.614379208288214,7,180,40,0.0,20,1125000
106.0,27.5,162.0,0.20599250936329588,4.640500200539921,8,180,40,0.0,20,1150000
105.0,29.0,162.5,0.21641791044776118,4.801094729694832,8,180,40,0.0,20,1175000
104.5,30.0,163.0,0.22304832713754646,4.836800664015181,8,180,40,0.0,20,1200000
104.0,30.5,163.0,0.22676579925650558,4.838740251374098,8,180,40,0.0,20,1225000
104.0,30.5,163.0,0.22676579925650558,4.840543494692328,8,180,40,0.0,20,1250000
104.0,30.5,163.0,0.22676579925650558,4.841498443329598,8,180,40,0.0,20,1275000
104.0,30.5,163.0,0.22676579925650558,4.842085591856506,8,180,40,0.0,20,1300000
104.0,30.5,163.0,0.22676579925650558,4.842463712377399,8,180,40,0.0,20,1325000
104.0,30.5,163.0,0.22676579925650558,4.842709888947809,8,180,40,0.0,20,1350000
104.0,30.5,163.0,0.22676579925650558,4.842878116022106,8,180,40,0.0,20,1375000
104.0,30.5,163.0,0.22676579925650558,4.843000072505832,8,180,40,0.0,20,1400000
104.0,30.5,163.0,0.22676579925650558,4.843093672135508,8,180,40,0.0,20,1425000
104.0,30.5,163.0,0.22676579925650558,4.843169880612289,8,180,40,0.0,20,1450000
104.0,30.5,163.0,0.22676579925650558,4.843242215778483,8,180,40,0.0,20,1475000
104.0,30.5,163.0,0.22676579925650558,4.84331223008918,8,180,40,0.0,20,1500000
104.0,30.5,163.0,0.22676579925650558,4.843379203080222,8,180,40,0.0,20,1525000
104.0,30.5,163.0,0.22676579925650558,4.843445484989059,8,180,40,0.0,20,1550000
104.0,30.5,163.0,0.22676579925650558,4.843512571158641,8,180,40,0.0,20,1575000
104.0,30.5,163.0,0.22676579925650558,4.843581349443032,8,180,40,0.0,20,1600000
104.0,30.5,163.0,0.22676579925650558,4.843652288220121,8,180,40,0.0,20,1625000
104.0,30.5,163.0,0.22676579925650558,4.843725575811685,8,180,40,0.0,20,1650000
104.0,30.5,163.0,0.22676579925650558,4.843801220995502,8,180,40,0.0,20,1675000
104.0,30.5,163.0,0.22676579925650558,4.843879123466969,8,180,40,0.0,20,1700000
104.0,30.5,163.0,0.22676579925650558,4.843959121898285,8,180,40,0.0,20,1725000
104.0,30.5,163.0,0.22676579925650558,4.844041025812479,8,180,40,0.0,20,1750000
104.0,30.5,163.0,0.22676579925650558,4.8441246360654695,8,180,40,0.0,20,1775000
104.0,30.5,163.0,0.22676579925650558,4.844209757484032,8,180,40,0.0,20,1800000
104.0,30.5,163.0,0.22676579925650558,4.84429620620893,8,180,40,0.0,20,1825000
104.0,30.5,163.0,0.22676579925650558,4.8443838135361625,8,180,40,0.0,20,1850000
104.0,30.5,163.0,0.22676579925650558,4.8444724274953925,8,180,40,0.0,20,1875000
104.0,30.5,163.0,0.22676579925650558,4.844561913013056,8,180,40,0.0,20,1900000
104.0,30.5,163.0,0.22676579925650558,4.844652151227243,8,180,40,0.0,20,1925000
104.0,30.5,163.0,0.22676579925650558,4.844743038333453,8,180,40,0.0,20,1950000
104.0,30.5,163.0,0.22676579925650558,4.844834484205138,8,180,40,0.0,20,1975000
104.0,30.5,163.0,0.22676579925650558,4.844930007583139,8,180,40,0.0,20,2000000
104.0,30.5,163.0,0.22676579925650558,4.845026194647024,8,180,40,0.0,20,2025000
104.0,30.5,163.0,0.22676579925650558,4.845122096884694,8,180,40,0.0,20,2050000
104.0,30.5,163.0,0.22676579925650558,4.8452177669840735,8,180,40,0.0,20,2075000
104.0,30.5,163.0,0.22676579925650558,4.845313248531067,8,180,40,0.0,20,2100000
104.0,30.5,163.0,0.22676579925650558,4.845408577617874,8,180,40,0.0,20,2125000
104.0,30.5,163.0,0.22676579925650558,4.84550378415452,8,180,40,0.0,20,2150000
104.0,30.5,163.0,0.22676579925650558,4.845598892940809,8,180,40,0.0,20,2175000
104.0,30.5,163.0,0.22676579925650558,4.845693924545477,8,180,40,0.0,20,2200000
104.0,30.5,163.0,0.22676579925650558,4.845788896029914,8,180,40,0.0,20,2225000
104.0,30.5,163.0,0.22676579925650558,4.845883821544539,8,180,40,0.0,20,2250000
104.0,30.5,163.0,0.22676579925650558,4.845978712821617,8,180,40,0.0,20,2275000
104.0,30.5,163.0,0.22676579925650558,4.846073579583074,8,180,40,0.0,20,2300000
104.0,30.5,163.0,0.22676579925650558,4.846168429879296,8,180,40,0.0,20,2325000
104.0,30.5,163.0,0.22676579925650558,4.84626327036962,8,180,40,0.0,20,2350000
104.0,30.5,163.0,0.22676579925650558,4.8463581065560675,8,180,40,0.0,20,2375000
104.0,30.5,163.0,0.22676579925650558,4.846452942977854,8,180,40,0.0,20,2400000
104.0,30.5,163.0,0.22676579925650558,4.846547783373251,8,180,40,0.0,20,2425000
104.0,30.5,163.0,0.22676579925650558,4.846642630814269,8,180,40,0.0,20,2450000
104.0,30.5,163.0,0.22676579925650558,4.846737487819451,8,180,40,0.0,20,2475000
104.0,30.5,163.0,0.22676579925650558,4.84683235644755,8,180,40,0.0,20,2500000
190.0,9.0,208.0,0.04522613065326633,1.0815112132329132,1,200,20,0.0,20,25000
190.0,9.0,208.0,0.04522613065326633,1.077853756896349,1,200,20,0.0,20,50000
189.0,9.5,208.0,0.04785894206549118,1.0850431557932332,1,200,20,0.0,20,75000
188.5,9.0,207.0,0.04556962025316456,1.1129687022870567,1,200,20,0.0,20,100000
188.0,9.0,206.0,0.04568527918781726,1.1680013552049295,1,200,20,0.0,20,125000
188.0,8.5,205.0,0.043256997455470736,1.306287129717601,1,200,20,0.0,20,150000
1.0,194.0,214.0,0.9948717948717949,1.745810654275477,15,200,20,0.0,20,175000
1.0,1.0,17.0,0.5,1.9157018313831564,26,200,20,0.0,20,200000
0.0,0.0,0.0,NaN,1.9138623734799736,26,200,20,0.0,20,225000
0.0,0.0,0.0,NaN,2.1628143931833503,26,200,20,0.0,20,250000
0.0,0.0,0.0,NaN,2.1688733735336667,26,200,20,0.0,20,275000
0.0,0.0,0.0,NaN,2.1702777308675723,26,200,20,0.0,20,300000
0.0,0.0,0.0,NaN,2.171837797417545,26,200,20,0.0,20,325000
0.0,0.0,0.0,NaN,2.1735503180704097,26,200,20,0.0,20,350000
0.0,0.0,0.0,NaN,2.1754073148340423,26,200,20,0.0,20,375000
0.0,0.0,0.0,NaN,2.1773962092683012,26,200,20,0.0,20,400000
0.0,0.0,0.0,NaN,2.179504218897122,26,200,20,0.0,20,425000
0.0,0.0,0.0,NaN,2.1817193581816423,26,200,20,0.0,20,450000
0.0,0.0,0.0,NaN,2.1840306467595814,26,200,20,0.0,20,475000
0.0,0.0,0.0,NaN,2.1864281473137104,26,200,20,0.0,20,500000
0.0,0.0,0.0,NaN,2.1889029162605804,26,200,20,0.0,20,525000
0.0,0.0,0.0,NaN,2.1914467886165685,26,200,20,0.0,20,550000
0.0,0.0,0.0,NaN,2.194051992995908,26,200,20,0.0,20,575000
0.0,0.0,0.0,NaN,2.1967111070624106,26,200,20,0.0,20,600000
0.0,0.0,0.0,NaN,2.1994175830297906,26,200,20,0.0,20,625000
0.0,0.0,0.0,NaN,2.202166003455433,26,200,20,0.0,20,650000
0.0,0.0,0.0,NaN,2.2049518242346307,26,200,20,0.0,20,675000
0.0,0.0,0.0,NaN,2.2077710525657084,26,200,20,0.0,20,700000
0.0,0.0,0.0,NaN,2.210620254282698,26,200,20,0.0,20,725000
0.0,0.0,0.0,NaN,2.21349644000903,26,200,20,0.0,20,750000
0.0,0.0,0.0,NaN,2.2163967471449895,26,200,20,0.0,20,775000
0.0,0.0,0.0,NaN,2.2193184597717885,26,200,20,0.0,20,800000
0.0,0.0,0.0,NaN,2.2223123599157706,26,200,20,0.0,20,825000
0.0,0.0,0.0,NaN,2.22533571822265,26,200,20,0.0,20,850000
0.0,0.0,0.0,NaN,2.228369427678532,26,200,20,0.0,20,875000
0.0,0.0,0.0,NaN,2.231409483316381,26,200,20,0.0,20,900000
0.0,0.0,0.0,NaN,2.2344514848571633,26,200,20,0.0,20,925000
0.0,0.0,0.0,NaN,2.2374907451084955,26,200,20,0.0,20,950000
0.0,0.0,0.0,NaN,2.240522499003861,25,200,20,0.0,20,975000
0.0,0.0,0.0,NaN,2.2435418066301605,25,200,20,0.0,20,1000000
0.0,0.0,0.0,NaN,2.246529516566694,25,200,20,0.0,20,1025000
0.0,0.0,0.0,NaN,2.249467959464546,25,200,20,0.0,20,1050000
0.0,0.0,0.0,NaN,2.252350419162548,25,200,20,0.0,20,1075000
0.0,0.0,0.0,NaN,2.2551701008257443,25,200,20,0.0,20,1100000
0.0,0.0,0.0,NaN,2.2579197265423843,25,200,20,0.0,20,1125000
0.0,0.0,0.0,NaN,2.2606034505320722,25,200,20,0.0,20,1150000
0.0,0.0,0.0,NaN,2.2632450958726964,25,200,20,0.0,20,1175000
0.0,0.0,0.0,NaN,2.2658583397773864,25,200,20,0.0,20,1200000
0.0,0.0,0.0,NaN,2.2684169868551134,25,200,20,0.0,20,1225000
0.0,0.0,0.0,NaN,2.270935526549848,25,200,20,0.0,20,1250000
0.0,0.0,0.0,NaN,2.2735630212276674,25,200,20,0.0,20,1275000
0.0,0.0,0.0,NaN,2.276451367491629,25,200,20,0.0,20,1300000
0.0,0.0,0.0,NaN,2.2796212521818737,25,200,20,0.0,20,1325000
0.0,0.0,0.0,NaN,2.2830146718705215,25,200,20,0.0,20,1350000
0.0,0.0,0.0,NaN,2.286565463507284,25,200,20,0.0,20,1375000
0.0,0.0,0.0,NaN,2.2902208897740253,25,200,20,0.0,20,1400000
0.0,0.0,0.0,NaN,2.293942296680751,25,200,20,0.0,20,1425000
0.0,0.0,0.0,NaN,2.29770160013754,25,200,20,0.0,20,1450000
0.0,0.0,0.0,NaN,2.3015006136942193,25,200,20,0.0,20,1475000
0.0,0.0,0.0,NaN,2.3053182162184287,25,200,20,0.0,20,1500000
0.0,0.0,0.0,NaN,2.3091182225577263,25,200,20,0.0,20,1525000
0.0,0.0,0.0,NaN,2.3128929064629045,25,200,20,0.0,20,1550000
0.0,0.0,0.0,NaN,2.3166350724459654,25,200,20,0.0,20,1575000
